ID	TYPE	Message	EXPRESSION	PATH	HASH
186	DEREFERENCE_NULLABLE	dereferenced expression compressedData is @Nullable	      int faceLodSize = compressedData.getInt(pos);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/KTXTextureData.java:371	a9184fff46db40f3f1d869f8d65fcc2b670d31ef
187	METHOD_NO_INIT	initializer method does not guarantee @NonNull field out (line 32) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public RemoteSender(String ip, int port) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java:47	f51d3d73502f109b908b9f9818d0d848edff9211
188	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      out = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java:82	2b75b7624b9645ba342408e5942572964a77246f
189	DEREFERENCE_NULLABLE	dereferenced expression atlasResolver is @Nullable	    TextureAtlas atlas = atlasResolver.getAtlas();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/AtlasTmxMapLoader.java:188	ef977bc88decafc7fef8e44b0e1582d0d15e5092
190	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields root (line 66), map (line 75) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public BaseTmxMapLoader(FileHandleResolver resolver) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/BaseTmxMapLoader.java:76	664359407972218ac794999cc3473937c3052018
191	DEREFERENCE_NULLABLE	dereferenced expression textureRegion is @Nullable	          float objectWidth = element.getFloatAttribute("width", textureRegion.getRegionWidth());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/BaseTmxMapLoader.java:404	be2bce3ac9011ec02041ef98c88cde8f73b59b23
192	DEREFERENCE_NULLABLE	dereferenced expression currentTileSet is @Nullable	            cell.setTile(currentTileSet.getTile(firstgid + currentChild.getIntAttribute("Index")));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TideMapLoader.java:252	5097f51b8380ba8fe70a8d8b43cedbc3ac6d3c13
193	DEREFERENCE_NULLABLE	dereferenced expression currentTileSet is @Nullable	                        currentTileSet.getTile(firstgid + frame.getIntAttribute("Index")));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TideMapLoader.java:270	b0692fdc1d8a6f95cf82d9319ac776218db117b8
194	DEREFERENCE_NULLABLE	dereferenced expression root is @Nullable	    Element properties = root.getChildByName("Properties");	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TideMapLoader.java:115	75462530365d96129b99f2fa5054d40e479fc96e
195	DEREFERENCE_NULLABLE	dereferenced expression type is @Nullable	        if (type.equals("Int32")) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TideMapLoader.java:296	b122ad67e7aae5fc5e07543b7aa7166b0c26c6e1
196	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TiledMapTileSets.java:52	6a25e8fbe261701233c1c180a3f78677e46af465
197	DEREFERENCE_NULLABLE	dereferenced expression image is @Nullable	        TextureRegion texture = imageResolver.getImage(image.path());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/TmxMapLoader.java:230	169de504596c01bd78c1b98c0f44b6c47a2d4972
198	DEREFERENCE_NULLABLE	dereferenced expression tile is @Nullable	    TextureRegion textureRegion = new TextureRegion(tile.getTextureRegion());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/maps/tiled/objects/TiledMapTileMapObject.java:46	a82042dd850a1cd30ad0ddbeb38c8ff98849c456
199	DEREFERENCE_NULLABLE	dereferenced expression mat is @Nullable	    val[M00] = mat.val[Matrix4.M00];	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Matrix3.java:404	f41f2a92cbacfadb896e409334f4f2819c9e1c71
200	DEREFERENCE_NULLABLE	dereferenced expression matrix is @Nullable	    return set(matrix.val);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Matrix4.java:194	0d7aa402979a4c6bb301848e664f051e3d158638
201	FIELD_NO_INIT	@NonNull field Octree$OctreeNode.children not initialized	    private Octree.OctreeNode[] children; // May be null when leaf is true.	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Octree.java:180	ad79602bd486fa6dd4056ee7316c68514d1484a8
202	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    if (!dirty) return worldVertices;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Polygon.java:66	5449bab95dedcc76d2e2dec4775c994dae5d56e5
203	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    if (!dirty) return worldVertices;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Polyline.java:53	f90aa7c7cb33519aec90eaa1ffccea9d64438b3a
204	DEREFERENCE_NULLABLE	dereferenced expression v is @Nullable	    x = v.x;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Vector2.java:89	54b1eeaaaf0be7bb4e57105bbfcafc70367ebfba
205	DEREFERENCE_NULLABLE	dereferenced expression vector is @Nullable	    return this.set(vector.x, vector.y, vector.z);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Vector3.java:107	2191bb00760ec105bec63ece2214960e533bc3a7
206	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    httpRequest = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/net/HttpRequestBuilder.java:181	cb7bc894955e22ea5208ba0f530f8b6c81656886
207	FIELD_NO_INIT	@NonNull field httpRequest not initialized	  private HttpRequest httpRequest;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/net/HttpRequestBuilder.java:51	d93ff1406f7c8d3567d43c84e3df52e2ca6a7773
208	DEREFERENCE_NULLABLE	dereferenced expression method is @Nullable	      final boolean doInput = !method.equalsIgnoreCase(HttpMethods.HEAD);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java:174	b11e25d6eee3a65723592ee67cfb0c8e2cebd6fb
209	DEREFERENCE_NULLABLE	dereferenced expression server is @Nullable	      return new NetJavaSocketImpl(server.accept(), hints);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/net/NetJavaServerSocketImpl.java:83	a32371e1880465947384790ab46f6a0ed19b24ed
210	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	        socket = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/net/NetJavaSocketImpl.java:114	07236bc7bd2902c8b793f5ddbc72bc839a13e0ec
211	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    target = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java:112	90e51bff828df26bd1b62e178f683ce3a48c6fbf
212	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    if (target == null) setTarget(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java:68	44a20582e29b3264473b750e571fd383c82b319a
213	FIELD_NO_INIT	@NonNull field target not initialized	  protected Actor target;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java:35	d8ed6af1eec1fce9bb40a700c1b6520cf403bd15
214	DEREFERENCE_NULLABLE	dereferenced expression action is @Nullable	    action.setActor(this);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java:306	ce32ee051b72f1c0db919a806ce575fc8c72514f
215	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return parent;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java:405	cfd69c512b409a853a86ac6c42bc2261b95dc5b2
216	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return listenerActor;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java:106	cd21849b107aed9b33a667670e06a48084929992
217	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return stage;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java:163	6d4a639afeb4ecf7cf33f77a9005a7bd427f21af
218	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return targetActor;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java:97	283d89e16a0e4664e01aabc30d975cdf239dfc52
219	FIELD_NO_INIT	@NonNull field type not initialized	  private Type type;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/InputEvent.java:30	f22d1cdd03fd3d37222acde6a96966099aa35652
220	FIELD_NO_INIT	@NonNull field Stage$TouchFocus.listener not initialized	    EventListener listener;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java:1015	792e819ad8f1e211bba6447517a8b65ad79d0736
221	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      listener = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java:1021	33c07082aff62f3d5b1189d539d841634975f117
222	DEREFERENCE_NULLABLE	dereferenced expression action is @Nullable	    return action.act(delta);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/AfterAction.java:50	6fb4beaaa11f0d6073d11133cc6e0b24005a5dc7
223	FIELD_NO_INIT	@NonNull field color not initialized	  private @Null Color color;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/AlphaAction.java:31	5a94aea6261ca5fb2c89ad86403f5137813869b9
224	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    color = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/AlphaAction.java:46	54a1413df8b9e139b12f43fbfd9a779444da94c0
225	FIELD_NO_INIT	@NonNull field color not initialized	  private @Null Color color;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/ColorAction.java:30	1d5e1907cb7c81699c076b76ab188cf13142fffb
226	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    color = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/ColorAction.java:55	523ccba189724dc1a6bccaf61876b8dd1caae91d
227	DEREFERENCE_NULLABLE	dereferenced expression action is @Nullable	    if (action.act(delta)) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RepeatAction.java:31	216ac3e6b642bde2ffd5e499f7021d7fac3fa95b
228	DEREFERENCE_NULLABLE	dereferenced expression runnable is @Nullable	      runnable.run();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/RunnableAction.java:45	6920dc5d8afa8561669fdd1b939667d99bb93aae
229	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 50) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Button() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java:91	3ed536aeda0f8f87b0d9603b77dc672acdfde362
230	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 50) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Button(Actor child, ButtonStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java:74	35271efd12ebd3e8ce2a38b25298bce61ff808d5
231	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 50) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Button(ButtonStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java:81	fb2a3cff06b07b44be10a7e23228aca3bd6d8093
232	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 50) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Button(Skin skin) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java:55	8bd77397ea4a1405e38de3f2ff218039d7c7ae56
233	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 50) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Button(Skin skin, String styleName) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Button.java:62	61cbc12ee5b56af6a21dcaf8509df6ea505cf639
234	DEREFERENCE_NULLABLE	dereferenced expression lastChecked is @Nullable	          lastChecked.setChecked(false); // May have listeners that change button states.	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ButtonGroup.java:112	f9c122453e70bcdf7de0b7a338b32d9c6c78d26a
235	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    minWidth = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:982	dd346432d83651e906af25e4be39717ababfc0d5
236	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    minHeight = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:983	f4713199b2faff71f95c87be9c8723fb39fe2219
237	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    prefWidth = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:984	630b9a1446bd42a0db2d1c84f9ea5d51cc65adbb
238	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    prefHeight = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:985	846249dba505c406063250b13cb75130e7e98390
239	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    maxWidth = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:986	d6501e053e4adab34730cfdc895c49b04e61bca3
240	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    maxHeight = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:987	1c7d5d88d5afbe4f9661e70b12b77a071ac3c0f7
241	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    spaceTop = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:988	d38127877a4cb351024cf2c56464987d9f76a4bb
242	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    spaceLeft = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:989	43036096b4022b698f81e711fcc5b79f0a3732b2
243	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    spaceBottom = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:990	4fddd0c05ea9ccf38e2b654bbdacc3cc3d011afb
244	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    spaceRight = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:991	60b957a8a1d7c09f315653ac41f6e3e8278cdab9
245	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    padTop = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:992	6f8ab5f6117741cbe690e48d9a6bf9e3ec548fac
246	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    padLeft = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:993	b19990e8237ad03c367eb0fb54e96060401bcea7
247	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    padBottom = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:994	3b72ffb4955769b97a58cd80f83b8af1966b7cde
248	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    padRight = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:995	cb4967bedf04027f0ec994c3dc38b32c26e02d38
249	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    expandX = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:999	852e67e8fa4b0764ddd4766ac5dc30a63827bba4
250	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    expandY = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:1000	a12d2a70f1dd29a61009b7ccf5c16ca2268da8d1
251	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    colspan = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:1001	4143e3a1e35012162fff61bb40c0076a4dc74583
252	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return (T) actor;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:81	7163c753c200b685df18bd0a532eea38f31e5cb7
253	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return maxHeight.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:809	b84c01e81996f3d77eae2bd350bad5b1efdea6eb
254	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return maxWidth.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:798	b45a84f8b450e12a379a3d6ebbb5af42cb671415
255	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return minHeight.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:765	561574f60564a1ecb571503768e39cb0d6060c04
256	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return minWidth.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:754	f01c1f173e271dffe62effb279eacd3019c3fad0
257	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padBottom.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:886	5a32088d214e91a3ff5cd030a105c810bbdadb03
258	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padLeft.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:875	dec4641e5012da2fd693d5e4c52bb3544823eef4
259	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padRight.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:897	5c260d2e5b1d1cb439111322b0f5e0f1773ed660
260	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padTop.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:864	225b2fac810e8d6fbb8785943a1cf0506d677ed9
261	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padLeft.get(actor) + padRight.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:902	ddb9996d6bee4fc0a8f90e5cf3d09f570b375b0f
262	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padLeft.get(actor) + padRight.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:902	3adfc239b4e08c703def4d774bead6f5c6e58668
263	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padTop.get(actor) + padBottom.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:907	aa276c9c206e69d65a2b2f51b13820b9788ff6eb
264	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return padTop.get(actor) + padBottom.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:907	610a75783bcfcae45fb842466135b2c5d7a1929e
265	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return prefHeight.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:787	9a8048b86f652c674a9ee547e95cf9dc2e547fdc
266	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return prefWidth.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:776	c52607f00258fc33482a6e52db9176ceddbd40dd
267	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return spaceBottom.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:842	ff040f0379663c85e435eb406ea88bc6476da649
268	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return spaceLeft.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:831	acc0b690f32c422a1b3ad6666a666732d4f40034
269	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return spaceRight.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:853	69a2387736956b7b1ce502789fcc0ffef6cca7a8
270	PASS_NULLABLE	passing @Nullable parameter 'actor' where @NonNull is required	    return spaceTop.get(actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:820	2f13b4aedda4153f71293548a3ae18c66647019f
271	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    table = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:1012	2d28e175c08f90bdbe56bbabd33824075fc18704
272	DEREFERENCE_NULLABLE	dereferenced expression cell is @Nullable	    minWidth = cell.minWidth;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:1020	8fc362f7cd9953c86054fce7abab5c22de194f4f
273	METHOD_NO_INIT	initializer method does not guarantee @NonNull field table (line 45) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  @Initializer	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java:1018	baf798b4ba948739b2bc56ed1572c405975a7c16
274	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 37) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public CheckBox(@Null String text, CheckBoxStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/CheckBox.java:46	a15d8ede74d60fe15b501daf9652a31a97242e0e
275	METHOD_NO_INIT	initializer method does not guarantee @NonNull field actor (line 24) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Container() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java:38	b7a1066ac0b1b73074a12d5bfc3d6f5ee4968d28
276	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.actor = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java:241	ddcd8589092788c51fc3013247279df92b433c23
277	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    if (actor == this.actor) this.actor = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java:247	46b072ac71aea5483ab5b714a11853dd68ab3fa8
278	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.actor = actor;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Container.java:184	7fd82a67b0e512a0a5b2b1092c4354887378377e
279	METHOD_NO_INIT	initializer method does not guarantee @NonNull field rowSizes (line 47) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public HorizontalGroup() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/HorizontalGroup.java:52	8563b5a3e138c6150af366a0501e421bfb603b0c
280	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 36) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ImageButton(ImageButtonStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ImageButton.java:47	88046883c9a9ef3db731c34b8fdd0c3805ab38f9
281	METHOD_NO_INIT	initializer method does not guarantee @NonNull field font (line 405) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public LabelStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java:408	2c9d410db070aeb3acc73987205981bc219850ea
282	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 53) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public List(ListStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/List.java:71	f4d05492e00381dfa3112f954dc80e9f4fc6bec9
283	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields font (line 502), selection (line 505) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public ListStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/List.java:507	135a6a3161aaf78d9b734012bd786fce18924cf7
284	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 51) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ProgressBar(	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java:90	2574a737ad821555660633320ea07260eab13d68
