ID	TYPE	Message	EXPRESSION	PATH	HASH
341	DEREFERENCE_NULLABLE	dereferenced expression fontColor is @Nullable	      font.setColor(fontColor.r, fontColor.g, fontColor.b, fontColor.a * color.a * parentAlpha);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java:382	39945dbbfede40a8af4a18d3f3b365e2167c67d1
343	DEREFERENCE_NULLABLE	dereferenced expression style.background is @Nullable	    if (background != null) x -= style.background.getLeftWidth();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java:166	129e995d10eb28eca60f26c4e287ae84b6be1e79
344	METHOD_NO_INIT	initializer method does not guarantee @NonNull field font (line 1219) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public TextFieldStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java:1226	c059154dc267cf0a52a79196da9670e372d90788
346	PASS_NULLABLE	passing @Nullable parameter 'style.label' where @NonNull is required	    label.setStyle(style.label);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextTooltip.java:71	c48790072829b25771a38279d4198dfe6a62fd84
347	PASS_NULLABLE	passing @Nullable parameter 'style.label' where @NonNull is required	      label = new LabelStyle(style.label);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextTooltip.java:95	ea592929f28ebba08cb34ed7cd8207328dd4572b
355	METHOD_NO_INIT	initializer method does not guarantee @NonNull field columnSizes (line 47) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public VerticalGroup() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/VerticalGroup.java:52	0b762dda7db22db4bc4375f09f707e7f7de31052
357	DEREFERENCE_NULLABLE	dereferenced expression style.stageBackground is @Nullable	    style.stageBackground.draw(batch, x, y, width, height);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java:302	2ba4d7604e01d09d5bf9cb1ad1ec6e3f1803f0c7
358	DEREFERENCE_NULLABLE	dereferenced expression stage is @Nullable	              if (clampPosition && windowX + width + amountX > stage.getWidth())	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java:178	0ebe1e0cea4aa8f3686a5d416edfffab47f39ecd
360	METHOD_NO_INIT	initializer method does not guarantee @NonNull field titleFont (line 390) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public WindowStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java:393	8417391ea02472c2ec3a5e8fadcf043df1d79969
363	DEREFERENCE_NULLABLE	dereferenced expression target is @Nullable	              target.actor.stageToLocalCoordinates(tmpVector.set(stageX, stageY));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/DragAndDrop.java:170	a50d78e6e54c25c190763223c75362cd929c688a
364	SWITCH_EXPRESSION_NULLABLE	switch expression focusEvent.getType() is @Nullable	    switch (focusEvent.getType()) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/FocusListener.java:33	8cc44221416118111562f67b7e50cbf4fa703a97
365	METHOD_NO_INIT	initializer method does not guarantee @NonNull field patch (line 37) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public NinePatchDrawable() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/NinePatchDrawable.java:42	1d5eda3093fc51910a0f45dad14dae04ea412faf
366	METHOD_NO_INIT	initializer method does not guarantee @NonNull field patch (line 37) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public NinePatchDrawable(NinePatch patch) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/NinePatchDrawable.java:44	b95d495f3dceb3ef1fc1b0600bd254babfbc04ce
367	DEREFERENCE_NULLABLE	dereferenced expression sprite is @Nullable	    Color spriteColor = sprite.getColor();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/SpriteDrawable.java:45	7fe74b1f11740d65bcd2bc4982e24f520c120c64
368	DEREFERENCE_NULLABLE	dereferenced expression sprite is @Nullable	    Color spriteColor = sprite.getColor();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/SpriteDrawable.java:69	626560a3435c25ea43f1eb297444087b0ffd7d58
369	DEREFERENCE_NULLABLE	dereferenced expression sprite is @Nullable	    setMinWidth(sprite.getWidth());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/SpriteDrawable.java:84	bb5c53f138f5bf4eac0f998b91a26f1bae71b980
370	METHOD_NO_INIT	initializer method does not guarantee @NonNull field region (line 33) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextureRegionDrawable() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java:35	e472bbcad8726b9b816e91e8f0ca23cdc79e543d
371	METHOD_NO_INIT	initializer method does not guarantee @NonNull field region (line 33) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextureRegionDrawable(Texture texture) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java:37	116064d50e47fbe76e1862972119aff66a5febef
372	METHOD_NO_INIT	initializer method does not guarantee @NonNull field region (line 33) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextureRegionDrawable(TextureRegion region) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java:41	b46c4e72a80e98e824a23b708116565845cdac4e
373	METHOD_NO_INIT	initializer method does not guarantee @NonNull field region (line 33) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextureRegionDrawable(TextureRegionDrawable drawable) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java:45	0e14346b45531810fbeb187668430bd68870c904
375	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields iterator1 (line 754), iterator2 (line 754) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public ArrayIterable(Array<T> array, boolean allowRemove) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Array.java:761	c751721d00d654880ecc22c2c154172e36d2dbd9
379	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.a = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ComparableTimSort.java:143	a08e7432573d73bc8029bd0eb5e7f771e42e2ebe
382	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 79), entries2 (line 79), values1 (line 80), values2 (line 80), keys1 (line 81), keys2 (line 81) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public IntIntMap(int initialCapacity, float loadFactor) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/IntIntMap.java:104	b231140c2940613249a07a7767a4f3cc3a0b0d70
386	METHOD_NO_INIT	initializer method does not guarantee @NonNull field writer (line 52) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Json(OutputType outputType) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java:73	139deed77d84f20ba6e54e229524642bc4e147ea
388	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java:1395	e67c3b68e58451ff0c9bff78ba6394eac251481a
390	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      this.writer = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Json.java:346	b2ae74ca0579f32613f1084d67a00318366180ad
392	DEREFERENCE_NULLABLE	dereferenced expression current is @Nullable	    if (current.size > 0) lastChild.pop();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonReader.java:741	9fff848df05b9738e81a91f1a5f21a5586c5885b
394	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.stringValue = stringValue;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java:1177	102a0ef36c9f1995f729e18ae32730503f219b17
396	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    stringValue = value;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java:1165	386709119d6c41fe85458cc25d65d0fd3f1cf533
397	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.stringValue = stringValue;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java:1188	ab9c7c281ca7abfad8188780f638d80f97f69bbd
398	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.name = name;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java:1069	672c0d843a359da247df7a0b5bb23c46ede84798
399	DEREFERENCE_NULLABLE	dereferenced expression current is @Nullable	      if (current.prev == null) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/JsonValue.java:1471	276206d0701b3073f482d131cb2cb4cbaa80374c
406	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return i < 0 ? null : valueTable[i];	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectMap.java:205	16d643124b1eccfe449ee9ffb6383e6cb914932c
410	DEREFERENCE_NULLABLE	dereferenced expression iterator2 is @Nullable	      iterator2.valid = false;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/OrderedSet.java:176	0ad4560ef876c8b657d966ecc12d82ff03006e7e
412	DEREFERENCE_NULLABLE	dereferenced expression tail is @Nullable	    tail.next = item;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java:67	ac459aeff44f4a54071a1fd51667640c14cb847e
413	DEREFERENCE_NULLABLE	dereferenced expression n is @Nullable	      n.prev = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java:154	58b3c3a8538ba9acc6e3a9422a3398ac90089a1b
417	DEREFERENCE_NULLABLE	dereferenced expression tail is @Nullable	      tail.next = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/PooledLinkedList.java:188	462da5d91f43ead043fef7530b39323ee607ccf8
418	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields iterator1 (line 552), iterator2 (line 552) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public QueueIterable(Queue<T> queue, boolean allowRemove) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Queue.java:559	58dfb26fd018920f0be344a1bddb4bed6f793574
419	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    constructor = findConstructor(type);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ReflectionPool.java:43	f5682f174689ab810afdc2f1067f5fe8e33dab98
420	PASS_NULLABLE	passing @Nullable parameter '(Class[]) null' where @NonNull is required	      return ClassReflection.getConstructor(type, (Class[]) null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ReflectionPool.java:52	ead50864c4927fc40583dddf796bde10b7b24694
422	PASS_NULLABLE	passing @Nullable parameter '(Object[]) null' where @NonNull is required	      return (T) constructor.newInstance((Object[]) null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/ReflectionPool.java:66	9277ad3c4ae8835ba07122baf7e73dbccdf65539
423	DEREFERENCE_NULLABLE	dereferenced expression position is @Nullable	      position = position.n;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/SortedIntList.java:155	f444dd21bc8ccbc234ca179c99b0b2b729d85d6f
424	DEREFERENCE_NULLABLE	dereferenced expression previousPosition.p is @Nullable	          previousPosition.p.n = position;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/SortedIntList.java:170	bc1abac3c136971b3d9515e792ea00ecd4b3f5ed
427	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.a = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/TimSort.java:167	79c99d35fc7906f444e956804b5a7b8314429801
429	DEREFERENCE_NULLABLE	dereferenced expression thread is @Nullable	          if (thread.pauseTimeMillis > 0) executeTimeMillis -= timeMillis - thread.pauseTimeMillis;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Timer.java:101	c362c13f9c4841960a68c5abc893ac5f6ea552ef
430	DEREFERENCE_NULLABLE	dereferenced expression current is @Nullable	    current.setAttribute(name, value);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java:459	9040ae1c6ae79dd89c5ffde78742986a6f4391c4
431	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return root;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java:348	ca5759b0440f0a35673c8093cf9228f876aae3b5
432	DEREFERENCE_NULLABLE	dereferenced expression current is @Nullable	    String existing = current.getText();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java:475	3c1f0ef8a26cf6dc10c9767f54d78e7b34a6a344
433	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      if (children == null) return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java:624	4cd645a5bfadd9054d2e55ef1a1198231d7561b1
435	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	      return text;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java:554	a109c0a29e20dc8029ab87f2185e64078080d090
436	DEREFERENCE_NULLABLE	dereferenced expression parent is @Nullable	      parent.removeChild(this);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/XmlReader.java:570	9a634eac243fad5275545f38abf1636ec49c0427
437	FIELD_NO_INIT	@NonNull field _hash not initialized	  int[] _hash;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/BinTree.java:12	273b714ab382733104bc5aa92dad05e587c93693
438	FIELD_NO_INIT	@NonNull field _son not initialized	  int[] _son;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/BinTree.java:11	551ba7cfcd0159cb2870360268149df34ffc2f64
439	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    _bufferBase = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/InWindow.java:56	9d662f622f5af3a77b7251d7fdac0724cae8775e
440	DEREFERENCE_NULLABLE	dereferenced expression _stream is @Nullable	      int numReadBytes = _stream.read(_bufferBase, _bufferOffset + _streamPos, size);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/InWindow.java:40	14f57c030c56c82627e4b4788dad3bb7b0d52cda
441	FIELD_NO_INIT	@NonNull field _bufferBase not initialized	  public byte[] _bufferBase; // pointer to buffer with data	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/InWindow.java:8	f5259863bcfc604fee06ff57c2f85cddc281cdd2
442	DEREFERENCE_NULLABLE	dereferenced expression _stream is @Nullable	    _stream.write(_buffer, _streamPos, size);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/OutWindow.java:41	24278db1f010acb6ad01902be63ec91b21e265cf
444	FIELD_NO_INIT	@NonNull field Decoder$LiteralDecoder.m_Coders not initialized	    Decoder2[] m_Coders;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lzma/Decoder.java:94	dabacde2fc8a665e8d74db4728e43126527da33e
445	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	      _matchFinder = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lzma/Encoder.java:1270	3d1b10090d7b62065fb55f57317f1a432a3f0263
446	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	  com.badlogic.gdx.utils.compression.lz.BinTree _matchFinder = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lzma/Encoder.java:298	382a30c3444b81eb3679e4d18be00a2607a7fd83
447	FIELD_NO_INIT	@NonNull field Encoder$LiteralEncoder.m_Coders not initialized	    Encoder2[] m_Coders;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lzma/Encoder.java:135	80229d4a4d6955f82afd348d994683ce82c31dc3
448	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    Stream = null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/rangecoder/Decoder.java:37	0252ca5fb36a8a604db9ff99d559f366e79c3516
450	DEREFERENCE_NULLABLE	dereferenced expression Stream is @Nullable	    Stream.flush();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/rangecoder/Encoder.java:58	3c554cfc5629492935e29491e5b938550669583c
451	DEREFERENCE_NULLABLE	dereferenced expression Stream is @Nullable	        Stream.write(temp + LowHi);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/compression/rangecoder/Encoder.java:67	0f85339363b05415227279bbe3c3ecb89a48bcfb
452	PASS_NULLABLE	passing @Nullable parameter 'c2' where @NonNull is required	    return c1.isAssignableFrom(c2);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java:58	acc3ee6f6e40fa1cbbf8614b145d9dce23c3c79c
